% Flood Neural Network. Conjugate Gradient Training History.
ElapsedTimeHistory:
0 6.00855e-270 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
FreeParametersHistory:
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 

GradientNormHistory:
39.2189 14.3631 17.5502 24.1296 0.326557 0.320702 0.314719 0.308613 0.302392 0.29997 0.103745 0.123815 0.183412 0.240462 0.094505 0.0945175 0.10879 0.156458 0.70844 0.0925589 0.120482 0.189505 0.0967754 0.22227 0.147647 0.862836 0.153093 0.164307 0.184175 0.227116 0.180997 0.379141 0.091019 0.111958 0.179085 0.220169 0.123388 0.256789 0.541111 0.203776 0.202656 0.0878555 0.11353 0.199101 0.703317 0.177046 0.213933 0.307166 0.571907 0.11963 0.181705 0.19279 0.234728 0.47473 0.145494 0.219642 1.21643 0.146641 0.155136 0.167672 0.224682 0.344002 0.144475 0.366937 0.234245 2.37541 0.613129 0.682789 0.85206 1.13321 0.383278 0.449074 0.613251 0.752964 0.628007 0.511807 0.664801 0.299672 0.342799 0.531509 0.343506 0.573279 0.466438 0.465613 1.32825 0.458398 0.623672 1.18353 1.0964 2.73585 2.15765 0.610087 0.532527 0.467146 0.462371 0.445923 0.439157 0.443923 0.45987 0.484612 0.548992 
TrainingDirectionHistory:
3.37968 3.04188 11.2403 10.7955 5.9854 6.98206 -21.9427 5.30253 17.2213 19.5912 
2.98968 3.52917 6.69943 13.0283 -0.983467 7.90489 -16.8203 10.4561 26.0545 19.3392 
2.42229 3.69213 0.368498 13.7458 -9.53695 7.76077 -7.17982 15.7006 33.8497 15.7795 
4.00188 4.08952 -4.47176 12.5163 -17.9858 5.8943 10.4957 20.7144 38.4911 4.79428 
4.11003 4.19448 -4.37582 12.5609 -18.0021 5.86085 10.6848 20.7182 38.4318 4.61525 
4.2161 4.29872 -4.28215 12.6048 -18.0176 5.82766 10.8698 20.7206 38.372 4.43958 
4.32006 4.40219 -4.19082 12.6478 -18.0321 5.79473 11.0507 20.7215 38.3115 4.26734 
4.42185 4.50487 -4.10188 12.69 -18.0458 5.76206 11.2273 20.721 38.2504 4.09862 
4.52141 4.60673 -4.01538 12.7313 -18.0585 5.72968 11.3996 20.7191 38.1887 3.93349 
0.0986982 0.101534 0.0855434 0.0409769 -0.0123433 -0.0322762 0.170562 -0.00253588 -0.0619409 -0.163727 
0.0919921 0.144237 0.0593953 0.0220721 0.0108159 -0.0486017 0.145626 -0.0556895 -0.121893 -0.160698 
0.0711235 0.178671 0.0183367 -0.00520928 0.0386112 -0.0627197 0.0945703 -0.115335 -0.181026 -0.135282 
0.0230623 0.195769 -0.0509708 -0.0498968 0.0747319 -0.072356 -0.00602848 -0.186077 -0.236254 -0.0669801 
-0.0520691 0.143358 -0.134337 -0.158797 0.0973226 -0.0686377 -0.133526 -0.217924 -0.200749 0.0405674 
-0.0613207 0.120987 -0.146106 -0.236473 0.0937398 -0.0741963 -0.132009 -0.209119 -0.155479 0.0402799 
-0.0589145 0.104265 -0.145283 -0.308339 0.0856579 -0.0814613 -0.107749 -0.193424 -0.109073 0.0208845 
-0.0437905 0.0939604 -0.130774 -0.373659 0.0727772 -0.090635 -0.0587859 -0.170456 -0.0618501 -0.0193427 
-0.00608 0.0955214 -0.0920122 -0.426992 0.0515679 -0.103293 0.0338725 -0.135011 -0.0139626 -0.096561 
0.214937 0.20818 0.148498 -0.372539 -0.0342614 -0.149062 0.485791 -0.00693837 0.00413414 -0.482714 
-0.0174907 -0.0129385 -0.0187056 -0.0755772 0.00642443 -0.00751034 -0.0242873 -0.00969346 0.031006 0.0170034 
0.0130556 0.00276837 0.0140468 -0.122302 -0.00420343 -0.0234087 0.0456695 0.00531478 0.053559 -0.0469231 
-0.0419036 -0.0150794 -0.0501213 -0.206579 0.0242156 -0.0275922 -0.0616686 -0.0411388 0.061011 0.035497 
-0.0160257 0.0143739 -0.0270031 -0.242936 0.0234347 -0.0457649 -0.00989932 -0.0450677 0.055124 -0.0184569 
0.0534346 0.071929 0.0427428 -0.251442 0.00818416 -0.0720197 0.126446 -0.0286677 0.0369306 -0.145807 
0.0150218 0.0757352 -0.00705965 -0.316976 0.0368856 -0.0813707 0.044551 -0.0785421 0.0213264 -0.0893648 
-0.228413 0.0117487 -0.303642 -0.471801 0.182594 -0.0635803 -0.505473 -0.307302 -0.0293079 0.34679 
-0.206921 0.0874883 -0.293023 -0.476909 0.212886 -0.0934947 -0.490754 -0.361272 -0.13108 0.304357 
-0.176666 0.167734 -0.272158 -0.477156 0.239289 -0.124971 -0.457203 -0.409356 -0.234411 0.246013 
-0.135356 0.253486 -0.238265 -0.471414 0.260684 -0.158389 -0.399768 -0.449824 -0.339349 0.167556 
0.0597449 0.0944993 0.0558551 0.0153702 0.0127931 -0.0365855 0.0975622 -0.0273022 -0.106744 -0.112097 
0.0295736 0.136186 0.0101687 -0.0245212 0.062063 -0.0559764 0.00519651 -0.108536 -0.183784 -0.0614594 
-0.0747055 0.113738 -0.108054 -0.126511 0.130704 -0.0570668 -0.234962 -0.215258 -0.192176 0.123316 
-0.0547805 0.149779 -0.0786657 -0.164088 0.139653 -0.0797675 -0.200975 -0.230189 -0.210988 0.0787577 
-0.0264098 0.189625 -0.0391367 -0.197428 0.144418 -0.103916 -0.14814 -0.238668 -0.230174 0.0185042 
0.0240775 0.238278 0.0276039 -0.220618 0.137517 -0.131666 -0.0451174 -0.228989 -0.247849 -0.0831111 
0.0783699 0.259729 0.115372 -0.2654 0.110653 -0.155014 0.085577 -0.18539 -0.200811 -0.196673 
0.0655077 0.238976 0.129157 -0.353711 0.110885 -0.164207 0.0697261 -0.182942 -0.122515 -0.183727 
9.90896e-05 0.18637 0.0844675 -0.475358 0.133457 -0.16239 -0.0628722 -0.214844 -0.0216733 -0.0705112 
0.136656 0.234512 0.29117 -0.487212 0.0510008 -0.201309 0.279762 -0.0850299 0.0520352 -0.355068 
-0.0398968 -0.0430756 -0.00611086 -0.113785 0.00840613 -0.00278197 -0.0778233 -0.0114315 0.118672 0.0688798 
-0.00192823 -0.0389231 0.0790253 -0.17715 -0.0188167 -0.0232029 0.0262353 0.0329814 0.201118 -0.0182487 
0.00685182 0.00070736 0.100603 -0.21789 0.00396957 -0.0484314 0.0292949 0.00218793 0.166143 -0.0429277 
-0.00107729 0.0402985 0.0964088 -0.261798 0.0413174 -0.0721043 -0.0125822 -0.0506647 0.113947 -0.0336272 
0.0341266 0.128303 0.132789 -0.25932 0.0752644 -0.110714 0.0322547 -0.0954136 -0.0160424 -0.109615 
-0.137095 0.102231 -0.092988 -0.391316 0.217825 -0.104511 -0.423642 -0.305564 -0.0759647 0.237231 
-0.106184 0.179677 -0.0537796 -0.399364 0.249891 -0.14189 -0.382665 -0.343766 -0.186566 0.166566 
-0.0596518 0.264742 0.00626112 -0.398123 0.273078 -0.182591 -0.302718 -0.368205 -0.300247 0.0633527 
0.017223 0.363116 0.107833 -0.38009 0.27787 -0.229497 -0.145774 -0.364198 -0.416062 -0.103496 
0.161256 0.458345 0.324712 -0.352261 0.214313 -0.284885 0.213003 -0.257501 -0.448062 -0.42164 
-0.0152878 -0.00264162 0.017143 -0.0846708 0.0164896 -0.0156058 -0.0402332 -0.0207676 0.0589385 0.0238392 
0.0239904 0.0281169 0.103458 -0.131137 0.00501494 -0.0451527 0.0576608 0.00331631 0.0875698 -0.0706634 
-0.0175521 0.0233936 0.0785608 -0.223566 0.0463697 -0.0574128 -0.0581939 -0.0534013 0.121756 0.0105058 
0.0393483 0.0838736 0.177232 -0.242358 0.0411058 -0.0962403 0.0729666 -0.0336511 0.0867146 -0.122747 
-0.0701892 0.0662353 0.0449208 -0.36241 0.142806 -0.0978352 -0.237271 -0.1777 0.0766472 0.108978 
-0.0419481 0.12364 0.098905 -0.390485 0.164688 -0.133281 -0.187785 -0.195814 0.015585 0.0373389 
0.00901758 0.193011 0.184213 -0.403661 0.172967 -0.174295 -0.0781659 -0.192553 -0.052894 -0.084787 
0.268283 0.3348 0.62533 -0.303276 -0.0106433 -0.273479 0.707405 0.100501 -0.0713778 -0.748741 
0.256239 0.332971 0.657036 -0.400817 0.00551202 -0.292463 0.669496 0.0815155 0.0180179 -0.728127 
0.240049 0.328977 0.682468 -0.501363 0.0247786 -0.31022 0.618975 0.0576762 0.108899 -0.697043 
-0.021171 -0.00655369 0.0178619 -0.104123 0.0230512 -0.0162955 -0.0657047 -0.0297166 0.0925144 0.0436592 
0.0198399 0.0247819 0.126526 -0.158506 0.00524062 -0.052581 0.054292 0.00791738 0.143053 -0.0705735 
-0.0481337 0.0158036 0.0562672 -0.278426 0.087449 -0.0612793 -0.169073 -0.098996 0.171079 0.0887289 
-0.0235577 0.0612558 0.124716 -0.324747 0.106558 -0.0993339 -0.114228 -0.103184 0.14374 0.0126631 
0.0536559 0.139161 0.272418 -0.327381 0.0911216 -0.154786 0.0994465 -0.049853 0.0786648 -0.198856 
0.0149356 0.16013 0.235633 -0.414341 0.168915 -0.176581 -0.0465397 -0.137868 0.0414147 -0.114931 
0.128672 0.255972 0.856057 -0.155182 -0.162972 -0.482184 1.42035 0.663896 -0.608352 -1.43707 
0.115356 0.28555 0.69346 -0.297703 0.14862 -0.531354 1.27979 0.600286 -1.05454 -1.51279 
0.0924538 0.309787 0.476515 -0.469595 0.50367 -0.561776 1.02547 0.475068 -1.47989 -1.49847 
0.0540064 0.324513 0.173954 -0.691245 0.922536 -0.560771 0.588193 0.250429 -1.85389 -1.33525 
-0.0592584 -0.00114622 -0.409378 -0.296388 0.481752 0.0477721 -0.680816 -0.358243 -0.23986 0.376109 
-0.0525091 0.0276354 -0.443084 -0.418498 0.609127 -0.0243946 -0.584714 -0.297128 -0.473509 0.173659 
-0.037773 0.0597069 -0.429297 -0.519982 0.689114 -0.111268 -0.391154 -0.183569 -0.699551 -0.0993466 
-0.00994841 0.0960777 -0.335518 -0.591164 0.681343 -0.221087 -0.0369149 0.016081 -0.888875 -0.482502 
0.0291474 0.125143 -0.15715 -0.672111 0.502731 -0.335634 0.447808 0.281884 -0.801007 -0.892213 
-0.0217012 -0.0136504 -0.125613 -0.271477 0.0489476 0.0247521 -0.256143 -0.139847 0.413312 0.212733 
0.000318641 -0.000289658 -0.0182903 -0.413754 -0.0964555 -0.0463433 0.00946455 0.00498442 0.676968 0.00709199 
0.0330497 0.0352849 0.14867 -0.467259 -0.157033 -0.168513 0.412915 0.231029 0.563011 -0.39718 
0.0316986 0.0582786 0.125034 -0.596905 0.00180689 -0.230358 0.411181 0.239227 0.396987 -0.520538 
0.0218129 0.077715 0.0551915 -0.746466 0.211042 -0.276878 0.310393 0.193976 0.227016 -0.57298 
-0.025864 0.0121187 -0.152689 -0.187648 0.297627 -0.0173388 -0.283608 -0.144187 -0.162475 0.0815871 
-0.0162348 0.0392389 -0.106688 -0.289399 0.387766 -0.0999876 -0.156955 -0.0667245 -0.310939 -0.132095 
0.011719 0.0710785 0.0487586 -0.355166 0.341214 -0.213186 0.185188 0.126004 -0.387009 -0.483365 
-0.00991033 0.0676794 -0.0430899 -0.576935 0.475927 -0.210475 -0.0587335 -0.00345275 -0.176119 -0.339904 
-0.011885 0.0637206 -0.000895072 -0.770435 0.413781 -0.230701 -0.0832623 -0.0180047 0.237435 -0.301935 
0.0576651 0.0978352 0.469885 -0.758803 -0.0676366 -0.419663 0.730201 0.42528 0.504789 -0.884435 
0.0396299 0.0920485 0.477256 -0.949592 0.0143683 -0.423091 0.53127 0.318184 0.820636 -0.75883 
0.0076776 0.0807444 0.412954 -1.16914 0.189283 -0.399925 0.180352 0.128665 1.12658 -0.53149 
-0.0641051 0.0656787 0.127337 -1.43986 0.732918 -0.323854 -0.583598 -0.279547 1.16098 -0.0982119 
-0.0152986 0.123197 0.470363 -1.37364 0.689023 -0.535934 -0.000407478 0.0561679 0.729463 -0.72144 
0.0396142 0.134848 0.208286 0.270331 0.91132 -0.439549 0.535132 0.385062 -2.10006 -1.21658 
-0.0968856 0.110445 -0.35308 -0.0667385 2.32175 -0.17666 -0.67982 -0.264977 -2.33193 -0.773153 
-0.133885 0.099956 -0.326198 -0.24792 2.56939 -0.103648 -1.01831 -0.448636 -2.02435 -0.60699 
-0.162769 0.091508 -0.253784 -0.414753 2.72906 -0.0492989 -1.2831 -0.592424 -1.69033 -0.469899 
-0.181931 0.0860452 -0.128082 -0.563383 2.78896 -0.0189554 -1.45868 -0.687541 -1.33537 -0.372125 
-0.200069 0.080932 0.00315535 -0.71003 2.8387 0.00875185 -1.62478 -0.777464 -0.978896 -0.27879 
-0.213708 0.0774776 0.158347 -0.847764 2.84523 0.0245392 -1.74913 -0.844406 -0.618261 -0.205992 
-0.222645 0.075863 0.33832 -0.975996 2.80768 0.0275419 -1.82962 -0.887123 -0.255385 -0.155572 
-0.226807 0.0762094 0.543218 -1.09442 2.72629 0.0172754 -1.86534 -0.90505 0.10792 -0.128681 
-0.226253 0.0785769 0.772496 -1.20303 2.60241 -0.00635438 -1.85663 -0.898314 0.469966 -0.125765 
0.00508157 0.0043884 0.25243 -0.0990734 -0.163855 -0.036697 0.0515625 0.0305838 0.359229 -0.0208077 
0 0 0 0 0 0 0 0 0 0 

TrainingDirectionNormHistory:
39.2189 41.7679 45.3058 51.102 51.1033 51.1046 51.1057 51.1064 51.1067 0.29997 0.317413 0.340716 0.386948 0.43356 0.443746 0.453708 0.466573 0.492111 0.861881 0.0925589 0.151932 0.242891 0.261462 0.343172 0.362024 0.935707 0.948161 0.962314 0.979801 0.227116 0.276536 0.469276 0.478028 0.490968 0.515602 0.560643 0.574062 0.606274 0.808227 0.203776 0.287395 0.300524 0.321254 0.377949 0.764384 0.784652 0.813311 0.869389 1.04063 0.11963 0.21755 0.289186 0.37246 0.527506 0.547208 0.589645 1.34841 1.35639 1.36529 0.167672 0.270903 0.412532 0.437104 0.542221 0.590658 2.44775 2.52341 2.61422 2.7222 1.13321 1.19631 1.27784 1.4174 1.60498 0.628007 0.800892 0.997213 1.04128 1.09626 0.531509 0.632864 0.853917 0.8719 0.988437 1.65567 1.718 1.82771 2.12512 1.98526 2.73585 3.48431 3.53737 3.57727 3.56021 3.59017 3.61781 3.63732 3.64826 3.65578 0.484612 0 
TrainingRateHistory:
0.0299069 6.01445e-270 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
